PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VS_JU_a0,1,13,0.066,0.098,0.058,0.066,0.123,-0.082,0.218,0.3,0.2,-1.43,0.027
SU_VS_a36,1,39,0.014,0.061,-0.001,0.007,0.05,-0.084,0.218,0.302,1.281,2.053,0.01
MA_NN_a72,1,27,0.001,0.049,-0.006,-0.002,0.022,-0.083,0.149,0.232,0.927,1.323,0.009
JN_PH_a30,1,27,0.034,0.075,0.018,0.028,0.057,-0.082,0.218,0.3,0.961,0.399,0.014
JN_SA_a30,1,15,0.049,0.101,0.034,0.049,0.107,-0.115,0.218,0.334,0.214,-1.115,0.026
SU_CE_a120,1,29,0.006,0.041,0.005,0.006,0.04,-0.082,0.085,0.167,0.039,-0.577,0.008
SU_PL_a30,1,32,0.006,0.05,-0.003,0.003,0.03,-0.096,0.16,0.255,0.872,1.786,0.009
SU_NN_a120,1,33,0.014,0.115,-0.003,-0.005,0.033,-0.132,0.542,0.674,3.109,11.286,0.02
SU_SN_a60,1,33,0.014,0.115,-0.003,-0.005,0.033,-0.132,0.542,0.674,3.109,11.286,0.02
VS_PH_a45,1,19,0.02,0.078,0.002,0.014,0.036,-0.082,0.218,0.3,1.556,1.666,0.018
VE_CH_a103,1,26,-0.001,0.037,0.001,-0.001,0.033,-0.082,0.106,0.188,0.433,1.171,0.007
VE_NE_a90,1,52,0.006,0.075,-0.008,-0.006,0.027,-0.089,0.38,0.469,3.168,11.951,0.01
VS_SA_a45,1,22,0.026,0.085,-0.007,0.015,0.038,-0.082,0.218,0.3,1.08,-0.119,0.018
VE_PL_a36,1,32,-0.001,0.049,-0.005,-0.002,0.041,-0.091,0.16,0.251,0.696,1.782,0.009
VE_JN_a45,1,29,0.018,0.061,-0.005,0.012,0.031,-0.082,0.218,0.3,1.392,2.107,0.011
SU_JN_a36,1,45,0.02,0.06,0.006,0.01,0.042,-0.05,0.218,0.269,1.734,3.073,0.009
MA_SN_a103,1,25,0.028,0.063,0.015,0.019,0.038,-0.042,0.216,0.258,1.411,1.406,0.013
VE_NN_a120,1,27,-0.003,0.056,-0.003,-0.005,0.03,-0.111,0.216,0.327,1.756,6.534,0.011
VE_SN_a60,1,27,-0.003,0.056,-0.003,-0.005,0.03,-0.111,0.216,0.327,1.756,6.534,0.011
VE_MA_a45,1,23,0.041,0.068,0.022,0.033,0.035,-0.047,0.216,0.263,1.172,0.288,0.014
SU_CH_a90,1,29,0.011,0.063,0.001,0.004,0.039,-0.098,0.216,0.314,1.316,2.5,0.012
VE_CE_a120,1,22,0.031,0.063,0.018,0.023,0.05,-0.081,0.216,0.297,1.157,1.566,0.014
VE_PL_a30,1,32,0.004,0.067,0.005,0,0.043,-0.186,0.216,0.402,0.59,3.306,0.012
ME_VE_a0,1,40,0.005,0.062,-0.002,0.001,0.042,-0.117,0.174,0.292,0.597,0.341,0.01
MA_PL_a72,1,27,0.016,0.055,0.005,0.013,0.036,-0.115,0.159,0.274,0.502,0.791,0.011
VS_NN_a90,1,55,0.01,0.058,0.003,0.005,0.047,-0.115,0.169,0.285,0.718,0.946,0.008
VS_SN_a90,1,55,0.01,0.058,0.003,0.005,0.047,-0.115,0.169,0.285,0.718,0.946,0.008
VS_CE_a90,1,43,0.014,0.052,0,0.01,0.036,-0.115,0.169,0.285,0.719,1.052,0.008
VS_PL_a60,1,18,0.027,0.064,0.019,0.027,0.048,-0.115,0.169,0.285,0.267,0.221,0.015
SU_PH_a0,1,18,0.014,0.058,0.01,0.015,0.054,-0.115,0.121,0.236,-0.131,-0.318,0.014
VE_CH_a90,1,26,0.009,0.063,0.02,0.012,0.06,-0.115,0.121,0.236,-0.476,-0.604,0.012
SU_NE_a72,1,31,0.001,0.057,-0.013,-0.004,0.041,-0.115,0.169,0.285,0.9,1.09,0.01
SU_SA_a0,1,19,0.017,0.061,0.012,0.016,0.041,-0.115,0.169,0.285,0.331,0.569,0.014
VE_JN_a36,1,30,0.018,0.062,0.014,0.015,0.055,-0.115,0.169,0.285,0.385,-0.135,0.011
VS_JN_a72,1,193,0.002,0.066,-0.005,-0.001,0.044,-0.227,0.268,0.495,0.488,2.604,0.005
MA_CH_a135,1,20,0.001,0.056,-0.01,-0.005,0.022,-0.115,0.169,0.285,1.081,2.451,0.012
SU_JN_a30,1,45,0.012,0.055,0.002,0.01,0.04,-0.115,0.169,0.285,0.505,0.484,0.008
SU_NN_a135,1,33,-0.003,0.063,-0.018,-0.007,0.044,-0.115,0.169,0.285,0.671,0.305,0.011
SU_SN_a45,1,33,-0.003,0.063,-0.018,-0.007,0.044,-0.115,0.169,0.285,0.671,0.305,0.011
SU_CE_a135,1,24,0.01,0.048,0.008,0.005,0.037,-0.081,0.169,0.251,1.319,3.05,0.01
VE_PH_a0,1,15,0.015,0.072,0.032,0.014,0.076,-0.115,0.169,0.285,0.184,-0.523,0.019
JU_NN_a90,1,18,0.084,0.086,0.079,0.08,0.096,-0.029,0.268,0.297,0.397,-0.946,0.02
JU_SN_a90,1,18,0.084,0.086,0.079,0.08,0.096,-0.029,0.268,0.297,0.397,-0.946,0.02
NN_SA_a135,1,48,0.039,0.085,0.037,0.036,0.088,-0.119,0.268,0.387,0.388,-0.203,0.012
SN_SA_a45,1,48,0.039,0.085,0.037,0.036,0.088,-0.119,0.268,0.387,0.388,-0.203,0.012
VE_NE_a72,1,28,0.024,0.051,0.021,0.023,0.053,-0.077,0.169,0.246,0.532,0.529,0.01
SU_VS_a45,1,38,-0.001,0.033,-0.003,-0.003,0.026,-0.064,0.08,0.145,0.428,0.148,0.005
VE_SA_a0,1,15,0.063,0.152,0.014,0.036,0.057,-0.071,0.542,0.614,2.109,3.764,0.039
JN_PH_a36,1,25,0.018,0.058,0.004,0.009,0.047,-0.04,0.211,0.252,1.691,2.856,0.012
MA_NE_a120,1,21,0.01,0.054,-0.003,0,0.023,-0.038,0.211,0.249,2.485,6.493,0.012
VE_NN_a135,1,28,0.009,0.067,-0.002,0.005,0.043,-0.117,0.257,0.374,1.431,4.604,0.013
VE_SN_a45,1,28,0.009,0.067,-0.002,0.005,0.043,-0.117,0.257,0.374,1.431,4.604,0.013
VE_CE_a135,1,20,-0.001,0.04,-0.01,-0.002,0.03,-0.078,0.09,0.168,0.399,-0.283,0.009
JN_NE_a36,1,20,0.009,0.081,-0.007,0.003,0.058,-0.122,0.211,0.333,0.673,0.074,0.018
VE_JN_a30,1,31,0.001,0.064,-0.005,-0.002,0.048,-0.112,0.211,0.323,0.895,1.755,0.012
VS_PH_a36,1,19,0.027,0.07,-0.002,0.021,0.071,-0.057,0.211,0.268,0.956,0.227,0.016
MA_PH_a45,1,29,0.021,0.064,-0.002,0.014,0.04,-0.071,0.211,0.283,1.285,1.088,0.012
JN_SA_a36,1,14,0.086,0.096,0.09,0.084,0.106,-0.074,0.268,0.342,0.156,-1.028,0.026
SU_NN_a144,1,32,0.013,0.063,0.004,0.008,0.049,-0.081,0.211,0.292,0.999,1.368,0.011
SU_SN_a36,1,32,0.013,0.063,0.004,0.008,0.049,-0.081,0.211,0.292,0.999,1.368,0.011
JU_PL_a60,1,107,0.014,0.081,0.009,0.014,0.072,-0.227,0.268,0.495,-0.004,0.821,0.008
SU_CE_a144,1,24,0.01,0.062,-0.01,0,0.034,-0.078,0.211,0.289,1.653,2.827,0.013
VS_CH_a120,1,18,0.039,0.091,0.018,0.037,0.088,-0.113,0.211,0.324,0.265,-1.209,0.021
SU_UR_a103,1,30,0.023,0.061,0.019,0.02,0.045,-0.089,0.211,0.3,0.802,1.405,0.011
SU_NE_a60,1,31,0.041,0.094,0.017,0.028,0.051,-0.089,0.38,0.469,1.666,3.319,0.017
VE_SU_a0,1,54,0.015,0.076,0.002,0.012,0.051,-0.193,0.268,0.461,0.6,1.521,0.01
SU_CH_a72,1,32,0.017,0.055,0.025,0.016,0.048,-0.115,0.143,0.258,0.054,0.144,0.01
VE_NN_a144,1,30,0.01,0.043,-0.004,0.007,0.038,-0.078,0.143,0.22,0.751,0.979,0.008
VE_SN_a36,1,31,0.012,0.045,-0.002,0.01,0.041,-0.078,0.143,0.22,0.654,0.528,0.008
MA_SA_a45,1,31,0.038,0.069,0.021,0.028,0.047,-0.034,0.268,0.302,1.486,1.998,0.012
VE_CE_a144,1,21,-0.012,0.061,-0.02,-0.014,0.051,-0.114,0.143,0.257,0.447,0.091,0.013
VS_SA_a36,1,22,0.033,0.083,0.006,0.023,0.051,-0.074,0.268,0.342,1.091,0.739,0.018
MA_NN_a90,1,24,0.018,0.051,0,0.013,0.044,-0.042,0.14,0.182,0.781,-0.564,0.011
MA_SN_a90,1,24,0.018,0.051,0,0.013,0.044,-0.042,0.14,0.182,0.781,-0.564,0.011
VE_NE_a60,1,28,0.019,0.045,0.012,0.017,0.051,-0.048,0.105,0.153,0.419,-1.146,0.009
MA_CE_a90,1,14,0.028,0.065,0.028,0.026,0.079,-0.059,0.14,0.199,0.177,-1.502,0.017
MA_JU_a0,1,15,0.062,0.088,0.056,0.054,0.09,-0.04,0.268,0.307,0.676,-0.388,0.023
VE_CH_a72,1,56,0.022,0.076,-0.001,0.01,0.04,-0.089,0.38,0.469,2.455,8.052,0.01
JN_CH_a45,1,20,0.028,0.1,0.007,0.022,0.094,-0.135,0.268,0.403,0.585,-0.355,0.022
SU_NN_a150,1,32,0.022,0.058,0.004,0.013,0.041,-0.044,0.168,0.213,1.179,0.405,0.01
SU_SN_a30,1,32,0.022,0.058,0.004,0.013,0.041,-0.044,0.168,0.213,1.179,0.405,0.01
SU_MA_a60,1,45,0.014,0.073,-0.008,0.006,0.031,-0.116,0.268,0.384,1.322,1.924,0.011
SU_CE_a150,1,24,0.021,0.056,0.002,0.015,0.032,-0.074,0.168,0.242,1.109,0.575,0.012
MA_PL_a60,1,27,0.03,0.074,0.001,0.022,0.036,-0.074,0.268,0.342,1.39,1.919,0.014
VE_CE_a150,1,20,0.015,0.061,-0.01,0.005,0.026,-0.041,0.168,0.209,1.256,0.319,0.014
VE_NN_a150,1,25,0.009,0.062,0.001,0.004,0.027,-0.114,0.168,0.282,0.915,0.742,0.012
VE_SN_a30,1,25,0.009,0.062,0.001,0.004,0.027,-0.114,0.168,0.282,0.915,0.742,0.012
SU_JU_a60,1,35,0.013,0.086,0.005,0.011,0.054,-0.183,0.268,0.451,0.383,1.393,0.015
VE_MA_a60,1,32,0.019,0.078,0,0.009,0.051,-0.084,0.268,0.351,1.378,1.559,0.014
SU_PL_a0,1,20,0.03,0.084,0.012,0.02,0.064,-0.077,0.268,0.345,1.056,0.984,0.019
VE_PL_a0,1,13,0.04,0.086,0.008,0.026,0.032,-0.023,0.268,0.291,1.569,1.246,0.024
SN_PH_a45,1,48,-0.003,0.1,-0.007,-0.005,0.084,-0.227,0.268,0.495,0.322,0.203,0.014
NN_PH_a135,1,48,-0.003,0.1,-0.007,-0.005,0.084,-0.227,0.268,0.495,0.322,0.203,0.014
VS_NE_a103,1,19,0.002,0.101,-0.005,-0.002,0.068,-0.193,0.268,0.461,0.699,0.794,0.023
VS_CE_a103,1,121,0.009,0.067,0.008,0.007,0.039,-0.183,0.38,0.563,1.828,9.653,0.006
VS_NN_a103,1,16,-0.028,0.072,-0.02,-0.029,0.041,-0.193,0.144,0.337,0.026,0.946,0.018
VS_PH_a30,1,19,-0.01,0.086,-0.026,-0.008,0.059,-0.193,0.147,0.34,0.125,-0.403,0.02
JN_NE_a30,1,19,-0.004,0.081,-0.001,-0.002,0.061,-0.193,0.144,0.337,-0.288,-0.261,0.019
ME_CE_a135,1,15,-0.015,0.037,-0.011,-0.016,0.028,-0.078,0.055,0.133,0.067,-0.696,0.009
ME_NN_a135,1,52,-0.003,0.048,-0.004,-0.004,0.037,-0.115,0.163,0.278,0.763,2.764,0.007
ME_SN_a45,1,52,-0.003,0.048,-0.004,-0.004,0.037,-0.115,0.163,0.278,0.763,2.764,0.007
JN_UR_a72,1,20,0.001,0.08,0.005,0.005,0.06,-0.193,0.144,0.337,-0.404,0.034,0.018
VE_CH_a60,1,45,0.016,0.094,0.001,0.004,0.042,-0.119,0.542,0.662,3.822,18.757,0.014
SU_UR_a90,1,31,-0.006,0.056,-0.006,-0.003,0.029,-0.193,0.144,0.337,-0.786,3.706,0.01
MA_PH_a36,1,62,-0.002,0.054,-0.001,-0.002,0.041,-0.193,0.144,0.337,-0.319,1.961,0.007
SU_CH_a60,1,32,-0.002,0.062,0.003,0.002,0.04,-0.193,0.144,0.337,-0.663,1.865,0.011
VE_NE_a45,1,30,0.002,0.13,-0.011,-0.017,0.075,-0.193,0.542,0.736,2.451,7.789,0.024
MA_CH_a120,1,20,-0.009,0.072,-0.003,-0.005,0.055,-0.193,0.122,0.316,-0.507,0.316,0.016
SU_NE_a45,1,36,0.005,0.065,-0.005,0.006,0.049,-0.193,0.174,0.368,-0.237,1.58,0.011
ME_CE_a144,1,14,0.001,0.067,0.006,0.01,0.033,-0.193,0.091,0.285,-1.512,2.529,0.018
JN_CE_a180,1,34,0.005,0.042,0.002,0.002,0.03,-0.097,0.122,0.219,0.535,0.947,0.007
JN_PH_a45,1,23,0.013,0.056,0.009,0.012,0.063,-0.097,0.122,0.219,0.264,-0.839,0.012
ME_NN_a144,1,22,0.006,0.049,-0.008,0.004,0.043,-0.078,0.094,0.172,0.442,-1.029,0.01
ME_SN_a36,1,22,0.006,0.049,-0.008,0.004,0.043,-0.078,0.094,0.172,0.442,-1.029,0.01
VE_VS_a60,1,39,-0.002,0.057,-0.005,-0.004,0.034,-0.103,0.153,0.256,0.628,0.517,0.009
SU_PA_a90,1,27,0.004,0.045,0.004,0.001,0.037,-0.097,0.122,0.219,0.58,0.72,0.009
VS_SA_a30,1,22,0.023,0.06,0.018,0.022,0.06,-0.097,0.129,0.227,0.075,-0.967,0.013
ME_UR_a103,1,30,0.021,0.052,0.021,0.022,0.055,-0.089,0.122,0.211,-0.174,-0.585,0.009
ME_NE_a60,1,19,0.055,0.111,0.024,0.046,0.037,-0.106,0.38,0.486,1.468,1.853,0.025
MA_CE_a103,1,12,-0.003,0.056,-0.013,-0.006,0.024,-0.097,0.122,0.219,0.754,0.156,0.016
JN_NN_a180,1,22,0.009,0.063,0.003,0.009,0.061,-0.097,0.122,0.219,0.182,-0.924,0.014
JN_SN_a0,1,22,0.009,0.063,0.003,0.009,0.061,-0.097,0.122,0.219,0.182,-0.924,0.014
MA_SA_a36,1,31,0.011,0.045,0.006,0.009,0.021,-0.097,0.122,0.219,0.441,0.497,0.008
ME_CH_a72,1,21,0.013,0.043,0.01,0.01,0.027,-0.063,0.122,0.185,0.647,0.29,0.009
VS_SN_a72,1,15,0.003,0.059,-0.003,0.001,0.046,-0.097,0.122,0.219,0.514,-0.567,0.015
ME_CE_a150,1,12,0.017,0.066,0.028,0.02,0.069,-0.114,0.122,0.236,-0.311,-0.896,0.019
SU_JU_a72,1,31,0.001,0.041,-0.004,-0.001,0.027,-0.097,0.122,0.219,0.59,1.384,0.007
VS_PL_a45,1,19,0.007,0.059,-0.006,0.006,0.037,-0.097,0.129,0.227,0.633,-0.279,0.014
SU_VS_a60,1,35,-0.012,0.05,-0.018,-0.016,0.031,-0.098,0.129,0.227,0.863,1.082,0.008
ME_NN_a150,1,20,-0.006,0.044,-0.009,-0.003,0.041,-0.097,0.065,0.163,-0.363,-0.443,0.01
ME_SN_a30,1,20,-0.006,0.044,-0.009,-0.003,0.041,-0.097,0.065,0.163,-0.363,-0.443,0.01
MA_NN_a103,1,25,0.003,0.043,-0.005,-0.001,0.013,-0.097,0.129,0.227,0.894,2.26,0.009
VE_NE_a36,1,29,0.007,0.045,-0.003,0.006,0.027,-0.097,0.117,0.214,0.384,0.304,0.008
MA_NE_a103,1,21,0.016,0.059,0.006,0.014,0.029,-0.097,0.152,0.25,0.462,0.239,0.013
MA_PH_a30,1,60,-0.004,0.052,-0.003,-0.004,0.042,-0.135,0.129,0.264,0.022,0.271,0.007
ME_PL_a0,1,11,0.015,0.029,0.012,0.014,0.027,-0.034,0.07,0.104,0.239,-0.938,0.009
ME_JU_a60,1,20,-0.006,0.052,-0.004,-0.006,0.033,-0.116,0.101,0.217,-0.177,-0.219,0.012
SU_NE_a36,1,35,0.006,0.052,-0.003,0.005,0.022,-0.116,0.129,0.246,0.44,0.318,0.009
VE_CH_a45,1,27,0.017,0.043,0.002,0.013,0.028,-0.037,0.129,0.167,1.058,0.135,0.008
VE_MA_a72,1,40,0.005,0.045,-0.002,0.002,0.031,-0.108,0.129,0.237,0.528,0.716,0.007
VE_NE_a30,1,27,0.003,0.056,-0.01,-0.001,0.036,-0.111,0.15,0.261,0.902,0.881,0.011
VE_CE_a180,1,9,0.021,0.057,0.005,0.021,0.019,-0.048,0.129,0.178,0.844,-0.793,0.019
JN_SA_a45,1,12,-0.041,0.112,-0.051,-0.043,0.079,-0.227,0.16,0.387,0.205,-0.797,0.032
ME_UR_a90,1,28,0.011,0.06,0.005,0.009,0.047,-0.115,0.165,0.281,0.473,0.301,0.011
VE_UR_a72,1,26,0.007,0.044,0.003,0.003,0.033,-0.062,0.129,0.192,0.806,0.88,0.009
JN_CH_a36,1,20,-0.03,0.083,-0.015,-0.024,0.071,-0.227,0.129,0.356,-0.531,0.166,0.019
ME_CH_a60,1,17,0.013,0.063,0.029,0.013,0.056,-0.115,0.129,0.245,-0.165,-0.629,0.015
JN_PL_a30,1,9,-0.077,0.082,-0.062,-0.077,0.078,-0.227,0.003,0.23,-0.662,-1.189,0.027
SU_CH_a45,1,33,0.006,0.052,0,0.005,0.039,-0.108,0.143,0.251,0.26,0.116,0.009
MA_SN_a72,1,24,-0.025,0.046,-0.015,-0.018,0.031,-0.186,0.023,0.209,-1.882,3.951,0.009
ME_NE_a45,1,21,-0.011,0.063,-0.007,-0.012,0.054,-0.115,0.163,0.278,0.487,0.708,0.014
VE_NN_a180,1,15,-0.022,0.033,-0.02,-0.019,0.021,-0.108,0.023,0.131,-0.917,0.739,0.008
VE_SN_a0,1,15,-0.022,0.033,-0.02,-0.019,0.021,-0.108,0.023,0.131,-0.917,0.739,0.008
SU_CE_a180,1,10,-0.008,0.041,0.002,-0.001,0.027,-0.108,0.038,0.145,-1.272,0.812,0.013
JN_JU_a90,1,49,0.007,0.068,0.008,0.011,0.047,-0.227,0.16,0.387,-0.935,2.395,0.01
MA_SA_a30,1,71,-0.007,0.059,-0.002,-0.004,0.047,-0.227,0.16,0.387,-0.797,2.836,0.007
SU_NE_a30,1,35,0.01,0.057,0.003,0.012,0.041,-0.186,0.15,0.337,-0.652,2.655,0.01
SU_UR_a72,1,33,-0.007,0.052,-0.004,-0.006,0.025,-0.186,0.117,0.303,-0.695,3.063,0.009
MA_PL_a45,1,26,-0.025,0.072,0.001,-0.017,0.047,-0.227,0.073,0.3,-1.217,0.99,0.014
VE_JN_a0,1,16,-0.027,0.077,-0.004,-0.017,0.032,-0.227,0.047,0.274,-1.536,1.264,0.019
VE_CH_a36,1,26,-0.009,0.075,0,-0.006,0.055,-0.186,0.174,0.361,-0.316,0.866,0.015
ME_JU_a72,1,27,-0.021,0.046,-0.008,-0.016,0.022,-0.186,0.065,0.252,-1.599,4.009,0.009
VE_VS_a72,1,34,-0.008,0.059,0.002,0,0.029,-0.227,0.102,0.328,-1.997,5.282,0.01
ME_PA_a90,1,16,-0.017,0.057,-0.007,-0.011,0.038,-0.186,0.07,0.256,-1.36,2.363,0.014
SU_NN_a180,1,16,-0.024,0.079,0.002,-0.015,0.049,-0.227,0.047,0.274,-1.458,1.01,0.02
SU_SN_a0,1,16,-0.024,0.079,0.002,-0.015,0.049,-0.227,0.047,0.274,-1.458,1.01,0.02
JN_PA_a72,1,120,-0.007,0.061,-0.007,-0.008,0.04,-0.227,0.191,0.418,-0.056,2.03,0.006
VE_JU_a90,1,25,-0.027,0.063,-0.004,-0.016,0.044,-0.227,0.035,0.261,-1.807,3.004,0.013
VS_CE_a120,1,40,-0.008,0.058,0.001,-0.005,0.033,-0.227,0.16,0.387,-0.832,4.137,0.009
ME_NE_a36,1,35,-0.015,0.063,-0.008,-0.012,0.05,-0.227,0.117,0.344,-0.855,1.781,0.011
SU_MA_a72,1,46,-0.002,0.054,-0.001,-0.001,0.04,-0.227,0.16,0.387,-0.96,5.561,0.008
CE_JU_a103,1,27,0.03,0.079,0.036,0.033,0.055,-0.227,0.191,0.418,-0.921,2.3,0.015
SN_UR_a72,1,43,-0.021,0.075,-0.022,-0.023,0.074,-0.227,0.191,0.418,0.27,1.066,0.011
ME_VS_a60,1,31,-0.001,0.071,-0.008,-0.003,0.044,-0.227,0.16,0.387,-0.318,2.276,0.013
VE_UR_a60,1,27,0.009,0.069,0.015,0.014,0.054,-0.227,0.16,0.387,-1.119,3.074,0.013
ME_CE_a180,1,7,0.018,0.074,0.012,0.018,0.032,-0.091,0.16,0.251,0.543,-0.454,0.028
ME_CH_a45,1,27,0.031,0.108,0.013,0.016,0.073,-0.106,0.38,0.486,1.477,2.254,0.021
VE_CH_a30,1,28,0,0.063,0.018,0,0.048,-0.119,0.16,0.279,-0.074,-0.186,0.012
NN_NE_a150,1,45,-0.008,0.072,-0.016,-0.014,0.072,-0.117,0.191,0.308,0.652,0.089,0.011
SN_NE_a30,1,45,-0.008,0.072,-0.016,-0.014,0.072,-0.117,0.191,0.308,0.652,0.089,0.011
SU_CH_a36,1,31,0.004,0.042,-0.002,0.001,0.032,-0.073,0.16,0.233,1.406,3.976,0.008
ME_NE_a30,1,45,0.004,0.062,0.008,0.002,0.045,-0.119,0.16,0.279,0.349,0.204,0.009
ME_UR_a72,1,32,0.043,0.108,0.009,0.019,0.028,-0.036,0.542,0.578,3.29,11.69,0.019
MA_CE_a120,1,44,-0.02,0.053,-0.016,-0.021,0.044,-0.132,0.147,0.279,0.431,1.011,0.008
VS_NE_a90,1,22,0.041,0.113,0.007,0.023,0.064,-0.089,0.38,0.469,1.514,1.73,0.024
ME_NN_a180,1,11,0.01,0.026,0.006,0.011,0.032,-0.035,0.048,0.082,0.001,-1.275,0.008
ME_SN_a0,1,11,0.01,0.026,0.006,0.011,0.032,-0.035,0.048,0.082,0.001,-1.275,0.008
VS_CH_a103,1,21,0.007,0.053,-0.001,0,0.034,-0.071,0.191,0.262,1.803,4.231,0.012
JN_UR_a60,1,20,0.001,0.056,-0.014,-0.007,0.04,-0.071,0.191,0.262,1.794,3.778,0.013
SU_JU_a90,1,23,0,0.037,0.002,0.001,0.026,-0.089,0.1,0.189,0.03,1.669,0.008
SU_JN_a0,1,22,0.017,0.055,0.009,0.011,0.045,-0.071,0.191,0.262,1.272,2.147,0.012
VS_PL_a36,1,19,-0.004,0.059,-0.022,-0.012,0.029,-0.071,0.191,0.262,1.816,3.61,0.014
JN_PL_a36,1,37,-0.002,0.049,-0.002,-0.005,0.037,-0.086,0.191,0.277,1.4,4.244,0.008
SU_VS_a72,1,32,0.005,0.047,0,0.001,0.042,-0.071,0.191,0.262,1.773,5.265,0.008
JN_CH_a30,1,19,0.007,0.068,-0.005,0.001,0.052,-0.082,0.191,0.272,1.037,0.574,0.016
ME_CH_a36,1,33,-0.009,0.071,-0.003,-0.007,0.053,-0.183,0.174,0.358,-0.26,0.832,0.012
SU_UR_a60,1,33,-0.003,0.051,-0.003,-0.006,0.033,-0.098,0.191,0.289,1.273,4.219,0.009
VS_NN_a120,1,17,0.008,0.056,-0.001,0,0.031,-0.065,0.191,0.256,1.858,3.832,0.014
VS_SN_a60,1,17,0.008,0.056,-0.001,0,0.031,-0.065,0.191,0.256,1.858,3.832,0.014
ME_JU_a90,1,34,-0.007,0.033,-0.006,-0.008,0.03,-0.082,0.07,0.152,0.203,-0.031,0.006
ME_MA_a72,1,45,0.015,0.05,0.012,0.012,0.035,-0.073,0.191,0.264,1.127,2.491,0.007
SU_PA_a72,1,32,0.006,0.046,-0.007,0,0.034,-0.047,0.191,0.238,1.996,5.434,0.008
SU_CH_a30,1,31,0.01,0.053,0.002,0.006,0.041,-0.086,0.191,0.277,1.155,2.474,0.009
MA_NE_a90,1,29,0.008,0.056,-0.001,0.001,0.039,-0.065,0.191,0.256,1.609,2.655,0.01
VE_JU_a103,1,23,0.003,0.065,0.024,0.002,0.061,-0.122,0.191,0.313,0.503,1.105,0.014
MA_CH_a103,1,21,0.005,0.057,0.003,0.002,0.021,-0.114,0.191,0.305,1.126,3.362,0.012
ME_UR_a60,1,43,0.005,0.045,-0.004,0.004,0.029,-0.122,0.191,0.313,1.07,5.453,0.007
ME_JN_a0,1,21,0.002,0.057,-0.003,-0.003,0.031,-0.096,0.191,0.287,1.458,3.406,0.012
ME_VS_a72,1,44,0.01,0.043,0.005,0.006,0.038,-0.064,0.191,0.255,1.665,4.976,0.006
ME_CH_a30,1,30,0,0.05,-0.007,-0.003,0.029,-0.101,0.191,0.291,1.539,4.74,0.009
MA_VS_a0,1,20,-0.008,0.066,-0.021,-0.014,0.052,-0.114,0.191,0.305,1.145,1.824,0.015
MA_JN_a72,1,62,-0.019,0.058,-0.02,-0.021,0.06,-0.122,0.191,0.313,0.627,1.178,0.007
ME_PA_a72,1,44,0.001,0.044,-0.005,-0.002,0.024,-0.078,0.191,0.269,1.734,5.885,0.007
MA_NN_a120,1,24,-0.016,0.04,-0.022,-0.017,0.021,-0.114,0.067,0.181,0.217,0.511,0.008
MA_PL_a36,1,27,-0.015,0.04,-0.02,-0.015,0.03,-0.114,0.067,0.181,-0.107,0.31,0.008
MA_SN_a60,1,24,-0.016,0.04,-0.022,-0.017,0.021,-0.114,0.067,0.181,0.217,0.511,0.008
NN_SA_a144,1,66,-0.007,0.055,-0.006,-0.007,0.047,-0.117,0.124,0.242,-0.019,-0.229,0.007
SN_SA_a36,1,66,-0.007,0.055,-0.006,-0.007,0.047,-0.117,0.124,0.242,-0.019,-0.229,0.007
VE_PA_a60,1,44,0.004,0.048,-0.001,0.002,0.038,-0.114,0.174,0.289,0.858,2.492,0.007
VE_UR_a45,1,44,0.011,0.081,-0.004,-0.003,0.036,-0.089,0.38,0.469,2.833,9.397,0.012
VE_NE_a0,1,16,-0.02,0.035,-0.006,-0.016,0.019,-0.114,0.02,0.134,-1.244,0.674,0.009
ME_JU_a103,1,17,-0.006,0.059,-0.012,-0.01,0.043,-0.114,0.165,0.28,0.991,2.019,0.014
JN_PH_a60,1,23,-0.008,0.045,-0.014,-0.007,0.024,-0.114,0.08,0.195,-0.215,-0.13,0.009
PA_NN_a90,1,68,-0.007,0.039,-0.005,-0.004,0.04,-0.116,0.077,0.193,-0.491,-0.041,0.005
PA_SN_a90,1,68,-0.007,0.039,-0.005,-0.004,0.04,-0.116,0.077,0.193,-0.491,-0.041,0.005
VE_MA_a90,1,52,-0.014,0.039,-0.006,-0.011,0.036,-0.113,0.061,0.174,-0.641,-0.067,0.005
SU_JU_a103,1,29,0.01,0.034,0.001,0.009,0.029,-0.047,0.08,0.128,0.439,-0.866,0.006
ME_UR_a45,1,33,0.019,0.037,0.015,0.016,0.026,-0.054,0.137,0.191,0.819,1.696,0.006
VE_VS_a90,1,50,-0.012,0.05,-0.016,-0.014,0.049,-0.132,0.147,0.279,0.444,0.898,0.007
ME_PA_a60,1,52,0.007,0.048,0.009,0.005,0.049,-0.073,0.174,0.248,0.667,1.056,0.007
ME_NE_a0,1,29,0.025,0.037,0.02,0.023,0.025,-0.054,0.137,0.191,0.82,1.379,0.007
NN_CH_a135,1,36,-0.014,0.066,-0.014,-0.017,0.076,-0.119,0.124,0.244,0.212,-0.834,0.011
SN_CH_a45,1,36,-0.014,0.066,-0.014,-0.017,0.076,-0.119,0.124,0.244,0.212,-0.834,0.011
JU_PH_a36,1,55,0.026,0.093,0.01,0.016,0.046,-0.117,0.542,0.66,3.281,15.595,0.012
